id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
1613.0,16.0,2023.0,6008.55,195962.0,32.61,0.0,66.6,9067.0,75.24,0.0462691746358987,-0.9608422529956742,-0.7437931382024231,0.4891992778042394
1671.0,16.0,2023.0,352.52,1706371.0,1836.6445999999983,1.0,80.02,82728.52,75.88,0.1140256134217002,3.1683387815175728,-0.6200092628470715,-0.2655133775539241
1673.0,16.0,2023.0,633.66,147836.0,233.3,0.0,70.45,3491.0,73.7,0.0236140047079195,-0.8475666185073074,-0.842723873950371,0.4790094089436259
1674.0,16.0,2023.0,401.5,242976.0,605.17,0.0,76.19,8234.0,73.53,0.0338881206374292,-0.2883706777737022,-0.9369732036563893,0.5757368613074729
1702.0,17.0,2023.0,1515.76,283689.0,187.16,0.0,72.31,11899.0,73.13,0.0419438187592751,-0.5249265631581905,-0.8503183232488865,0.5071687082256121
1703.0,17.0,2023.0,4424.6,306201.0,69.2,0.0,70.28,12491.0,71.95,0.040793465730027,-0.6612442744553342,-0.807055308340504,0.4384659868843561
1705.0,17.0,2023.0,4128.0,216977.0,52.56,0.0,68.27,5769.0,72.51,0.0265880715467538,-0.948272618026,-0.788525410742513,0.3911561192121444
1708.0,17.0,2023.0,665.0,156330.0,235.08,0.0,69.6,5616.0,73.02,0.0359240069084628,-0.8273729782904109,-0.8166106264258941,0.5253855916956236
1771.0,17.0,2023.0,151.7,391045.0,1725.3383999999987,1.0,81.45,30811.0,72.66,0.0787914434400132,0.8391031398636476,-0.9680887609618034,0.7970319733090679
1801.0,18.0,2023.0,3368.14,303931.0,90.24,0.0,69.11,9018.0,74.3,0.029671208267666,-0.8027112404732365,-0.7921349889111196,0.350250788828103
1803.0,18.0,2023.0,2219.46,1090174.0,491.19,0.0,69.63,55759.0,72.49,0.0511468811400748,0.1683579998421548,-0.6664710516033572,-0.2185203884408137
1804.0,18.0,2023.0,5325.03,1137434.0,213.6,0.0,71.21,52874.0,71.63,0.046485334533696,0.2037373582903257,-0.7003331904641187,-0.2480531417387594
1805.0,18.0,2023.0,4559.56,1522426.0,333.9,0.0,71.6,90078.0,71.99,0.0591674078083269,0.7754704741265426,-0.6285871395545841,-0.5169261825719161
1806.0,18.0,2023.0,2529.54,635903.0,251.39,0.0,68.95,29261.0,71.5,0.0460148796278677,-0.3826539790578698,-0.7275109523105258,0.1448931826124277
1808.0,18.0,2023.0,4386.0,431623.0,98.41,0.0,70.02,28197.0,72.9,0.0653278439749503,-0.3882873185382334,-0.7626477508304867,0.4621698768968557
1809.0,18.0,2023.0,1173.77,492474.0,419.57,0.0,67.67,20217.0,72.65,0.0410519134005043,-0.5963306732312628,-0.7254674274989448,0.214235618978984
1810.0,18.0,2023.0,617.19,409858.0,664.07,0.0,71.61,14010.0,71.37,0.0341825705488242,-0.4246492624780211,-0.8208011813188719,0.3305578444627804
1811.0,18.0,2023.0,2184.0,235546.0,107.85,0.0,65.64,12949.0,71.0,0.0549743999049018,-0.9196815406629256,-0.7128579589272521,0.4824268521990303
1812.0,18.0,2023.0,1201.15,291437.0,242.63,0.0,67.81,14390.0,71.83,0.0493760229483559,-0.7413782978691354,-0.7517185385887646,0.4454276927620654
1813.0,18.0,2023.0,2953.0,165937.0,56.19,0.0,66.0,5735.0,70.63,0.0345613094126084,-1.0844827621385218,-0.7440219872448448,0.43334492820668
1871.0,18.0,2023.0,197.22,1234988.0,1902.5453999999984,1.0,78.56,74104.0,73.31,0.060003821899484,2.0476957719472506,-0.7586042828732456,-0.1665068520495597
1872.0,18.0,2023.0,73.21,172505.0,1766.6087999999997,1.0,78.36,7865.0,72.86,0.0455928813657575,0.1814776810210766,-0.966462722286275,0.7354170885954594
1902.0,19.0,2023.0,2293.69,189225.0,82.5,0.0,74.02,13510.0,76.69,0.0713964856652133,-0.3546245284426962,-0.8796786281226112,0.8014551675616556
1904.0,19.0,2023.0,2279.11,203733.0,89.39,0.0,71.71,11427.0,77.52,0.0560881153274138,-0.5691228076776669,-0.8405150544173311,0.6488673325198985
1905.0,19.0,2023.0,3607.08,206972.0,57.38,0.0,68.51,11372.0,76.33,0.0549446301915234,-0.7777832680787452,-0.7756449094921857,0.5706697913642944
1906.0,19.0,2023.0,2506.91,132355.0,52.8,0.0,72.86,10562.0,76.02,0.0798005364360998,-0.4483962360909197,-0.860638516168492,0.8773136886200569
1971.0,19.0,2023.0,118.4,236267.0,1995.5,0.0,79.93,18809.0,77.86,0.0796090863302958,0.4695313514740202,-0.96883116793428,0.914766942397759
2101.0,21.0,2023.0,1524.0,267762.0,175.7,0.0,73.51,17017.0,74.25,0.0635527072549503,-0.3339770385406695,-0.8613173622515585,0.6729937246852331
2102.0,21.0,2023.0,1946.13,175873.0,90.37,0.0,75.7,25084.0,76.24,0.1426256446413036,0.130723504922767,-0.8699997299588061,1.2669397869895245
2103.0,21.0,2023.0,1978.29,83668.0,42.29,0.0,74.21,23520.0,76.28,0.2811110579911077,0.5714570185723243,-0.7829805993525016,2.138806577616575
2104.0,21.0,2023.0,2117.72,101917.0,48.13,0.0,67.44,5250.0,73.58,0.0515125052738993,-0.9631775389628302,-0.7723022447329276,0.6208095917049921
2105.0,21.0,2023.0,590.14,50140.0,84.96,0.0,70.26,19241.0,76.45,0.3837455125648185,0.7361314439381074,-0.6594624458058393,2.6936571806098204
2171.0,21.0,2023.0,3868.97,1256610.0,324.79,0.0,82.11,94850.65,77.7,0.1719690277810935,2.5793220281112887,-0.7029150631753707,0.5501424201877798
3101.0,31.0,2023.0,10.73,28523.0,1504.8226999999988,1.0,73.39,8214.0,77.89,0.2879781229183466,0.9083710441976932,-0.7579828812037752,2.189762141862573
3171.0,31.0,2023.0,144.94,1021911.8,1915.183299999998,2.0,86.07,77144.93,80.53,0.3545414531898733,2.8998731626721654,0.0591174076318119,0.439434616207744
3172.0,31.0,2023.0,185.54,1523650.4,1902.3795999999982,2.0,84.13,82580.4,78.18,0.1923063185109322,3.5106282820224743,-0.0607014591021629,-1.2128050382751547
3173.0,31.0,2023.0,47.56,1049314.0,1763.9337999999987,2.0,82.53,81009.21,79.06,0.8196297771687026,3.106040283269778,0.3600592611272017,1.7735098425433242
3175.0,31.0,2023.0,147.21,1808985.0,1865.4292999999982,2.0,81.11,84356.54,78.02,0.3490316392894358,3.3739082302114225,-0.0589993659000845,0.7786906532042023
3202.0,32.0,2023.0,4145.7,1796722.16,687.92,0.0,68.49,82317.0,79.16,0.0288640164943248,1.2552949004491964,-0.4471934454570205,-1.9153550390143503
3203.0,32.0,2023.0,3614.35,1778690.07,713.49,0.0,66.55,58391.0,76.67,0.022642789835543,0.7950495661849265,-0.4599713780212177,-1.746679826768479
3204.0,32.0,2023.0,1762.0,1663694.87,2140.18,1.0,73.74,68622.54,80.49,0.0408250775459289,2.9157032645054173,-0.3770995964097028,-2.5764164198339925
3205.0,32.0,2023.0,3065.19,1781315.4,864.29,0.0,68.11,72229.0,78.14,0.0272644777778029,1.0719532081469436,-0.4686617965376486,-1.7547612981814251
3207.0,32.0,2023.0,1425.0,1257583.0,882.51,0.0,72.05,39841.0,81.54,0.031680612730929,0.3034935689360874,-0.7186570932637336,-0.4232958611468796
3208.0,32.0,2023.0,1194.0,1211553.0,1014.7,0.0,70.72,32545.0,81.06,0.0268622173359316,0.1497845739954899,-0.7039864757930533,-0.4387391441471718
3209.0,32.0,2023.0,1076.76,1620895.31,2172.77,1.0,70.95,61310.0,79.57,0.0262058382897602,1.2343582236310864,-0.5566315891332289,-1.4400850474907858
3210.0,32.0,2023.0,1204.24,1351828.0,1122.56,0.0,69.13,41713.0,79.63,0.0308567362120033,0.231144217369029,-0.6461276843906135,-0.5763814448151934
3211.0,32.0,2023.0,1558.72,1174485.0,753.49,0.0,73.18,43327.0,79.56,0.0368902114543821,0.3456807943502495,-0.7457152441851375,-0.2962687873400795
3212.0,32.0,2023.0,2099.42,1892043.0,901.22,0.0,69.25,103560.0,79.65,0.0547344854213144,1.0227686214958562,-0.5283701154550481,-0.9269864685613688
3213.0,32.0,2023.0,1893.95,1639931.0,865.88,0.0,70.7,49692.0,78.94,0.030301274870711,0.5012293103825484,-0.643874034447382,-0.7962279444568103
3214.0,32.0,2023.0,825.74,1045704.0,1266.38,0.0,72.09,82129.0,78.67,0.078539433721206,0.730730341105548,-0.6773267069740005,0.0150317718043164
3215.0,32.0,2023.0,1652.2,1744965.24,1538.46,0.0,72.35,85553.05,80.19,0.1144509038921002,3.194133490471154,-0.3234594413891891,-1.164652631999108
3216.0,32.0,2023.0,1224.88,1648036.11,1828.9642999999983,1.0,75.76,83190.94,78.57,0.1203675120834222,2.9834536372859515,-0.2131316196625684,-1.7491109139734478
3217.0,32.0,2023.0,1287.41,1879840.0,1460.17,0.0,69.61,56945.0,79.08,0.0302924716997191,0.7340364759923707,-0.5851785635561385,-1.0373042646687154
3218.0,32.0,2023.0,1010.0,437094.0,432.77,0.0,69.38,14256.0,80.15,0.0326154099575835,-0.5958558732300835,-0.7752797498573776,0.2517505528016845
3271.0,32.0,2023.0,111.39,1074522.0,2010.990199999999,1.0,77.85,57004.0,79.58,0.053050565739929,2.4004403386661,-0.7472512906871707,-0.1107280550835674
3272.0,32.0,2023.0,48.2,362018.0,1860.8899000000001,1.0,76.32,15350.0,79.59,0.042401206569839,1.16607063571112,-0.851714402704131,0.4517598075241578
3273.0,32.0,2023.0,167.31,1579426.0,1916.230399999998,2.0,83.04,85609.73,80.0,0.1422439118412011,3.4905411729074065,-0.3565922315521069,-0.8706439932069561
3274.0,32.0,2023.0,37.36,345578.0,1845.4314,1.0,76.46,28773.0,80.66,0.0832605084814426,1.7564427396096696,-0.8078551329953672,0.6875381064694511
3276.0,32.0,2023.0,200.29,1585487.24,1954.1922999999974,2.0,82.38,87569.0,81.42,0.0405242248039594,3.6845989972954585,-0.695945791092489,-1.054209313316911
3277.0,32.0,2023.0,42.73,578718.0,1879.0650999999998,2.0,79.46,40499.0,79.9,0.0699805432006607,2.9028046403149133,-0.800442767851589,0.4219873741520922
3278.0,32.0,2023.0,183.8,742958.0,1496.7063,1.0,74.47,27411.0,80.99,0.0368944139507213,0.6820662437635715,-0.7997048669187312,0.0789550113108184
3279.0,32.0,2023.0,132.0,209493.0,1587.07,0.0,73.08,5247.0,80.72,0.0250461829273531,-0.3762209597717065,-0.8749539320110019,0.4762056722184787
3301.0,33.0,2023.0,2249.28,1681694.57,892.65,0.0,71.83,92255.24,74.31,0.0659543218072853,1.486378511572658,-0.5378980708224269,-0.9185415629660946
3303.0,33.0,2023.0,777.64,1027333.0,1321.09,0.0,70.24,31225.0,76.04,0.0303942343913804,0.074699576989001,-0.7098197818344958,-0.2712269337956373
3304.0,33.0,2023.0,1069.71,1047226.0,978.98,0.0,69.14,27191.0,74.05,0.0259647869705297,-0.0914781912947016,-0.6943049651504304,-0.3330582112148179
3305.0,33.0,2023.0,1281.11,1397555.0,1090.89,0.0,71.37,35764.0,76.95,0.0255904061020854,0.3302956600116154,-0.695111587783019,-0.5955931770358583
3306.0,33.0,2023.0,1034.84,788265.0,761.73,0.0,74.28,23188.0,76.03,0.0294165033332699,0.0231852576113076,-0.8293668542324981,0.0270311500189719
3307.0,33.0,2023.0,1011.62,909664.0,899.22,0.0,69.37,23330.0,74.27,0.0256468322369578,-0.2002036806796813,-0.7174703588159697,-0.2081996409430743
3309.0,33.0,2023.0,1096.35,1090129.0,994.33,0.0,75.41,42736.0,76.88,0.039202699863961,0.485759571958363,-0.7969779186566603,-0.1635228102148428
3310.0,33.0,2023.0,701.52,1284386.0,1830.86,0.0,77.59,51274.0,73.91,0.0399210206277552,0.9518214968221858,-0.805628800429792,-0.2930586786118203
3311.0,33.0,2023.0,466.66,932680.0,1998.63,0.0,78.65,46521.0,75.29,0.049878843762062,0.8531030728855948,-0.861140632672335,0.0940910737866793
3312.0,33.0,2023.0,1941.28,1051085.0,541.44,0.0,71.97,36943.0,76.44,0.0351474904503441,0.1084120711762529,-0.7422012403180496,-0.220627662776801
3313.0,33.0,2023.0,774.0,955116.0,1234.0,0.0,77.31,47204.0,73.19,0.0494222691275195,0.642342300080503,-0.8383448713643186,0.0505356308488165
3316.0,33.0,2023.0,1820.59,901621.0,495.24,0.0,70.63,31753.0,75.76,0.0352176801560744,-0.1057322727597091,-0.7353497819429738,-0.116842955162844
3317.0,33.0,2023.0,1014.08,660166.0,651.0,0.0,71.89,24130.0,74.94,0.0365514128264709,-0.1850820646700933,-0.7906474112802155,0.1293093832206211
3318.0,33.0,2023.0,1503.68,1359364.0,904.02,0.0,73.59,54775.0,73.85,0.0402945789354433,0.5981938624769058,-0.7218282976210634,-0.434315878022516
3319.0,33.0,2023.0,425.2,874632.0,2056.99,1.0,76.71,72736.43,74.7,0.1386983325558635,1.58170783808727,-0.7172556592647575,0.5935366053304283
3321.0,33.0,2023.0,897.43,1240510.0,1382.29,0.0,74.07,33017.0,76.1,0.0266156661373144,0.4463055135118959,-0.7654464241805287,-0.3968539664620895
3322.0,33.0,2023.0,950.21,1080648.0,1137.27,0.0,75.13,61284.0,74.57,0.0567104181935283,0.6861163354436004,-0.7659229352426832,-0.0677701309649533
3323.0,33.0,2023.0,870.65,808446.0,928.55,0.0,71.33,26912.0,74.68,0.0332885560692983,-0.0761938886354377,-0.7605711030246134,-0.0348003757804808
3324.0,33.0,2023.0,1002.23,1052826.0,1050.48,0.0,73.86,54360.0,75.1,0.0516324634839945,0.5072504197526686,-0.7523886338027904,-0.097096145638775
3326.0,33.0,2023.0,836.13,1007384.0,1204.82,0.0,71.4,28112.0,74.74,0.0279059425204291,0.0822624811330317,-0.7405218575513877,-0.2409376511318234
3328.0,33.0,2023.0,876.1,1654836.0,1888.87,0.0,70.23,44440.0,76.4,0.0268546248691713,0.6232119260749964,-0.6297452975454698,-0.8479586397240606
3329.0,33.0,2023.0,1769.62,1669051.81,1154.53,0.0,67.95,57599.0,75.87,0.0281922805650496,0.6655421030084805,-0.5378446120272046,-1.2241140094064495
3371.0,33.0,2023.0,18.12,122150.0,1761.5876999999994,1.0,81.17,10983.0,74.04,0.0899140401146131,1.3615734297870263,-0.962814060489026,1.0567383896936842
3372.0,33.0,2023.0,44.04,526870.0,1867.8797999999997,2.0,83.54,60486.0,75.34,0.1148025129538595,3.1560565384908803,-0.8639626603898651,0.8280904410417146
3374.0,33.0,2023.0,373.7,1694743.0,1909.0059999999983,1.0,84.43,85736.01,75.07,0.1468676961639611,3.874027414142682,-0.649518628772807,0.0120727203908052
3375.0,33.0,2023.0,45.25,317524.0,1856.6265000000003,1.0,76.71,13744.0,76.23,0.0432849170456406,1.0650197982908731,-0.8698752223925093,0.509809398203323
3376.0,33.0,2023.0,39.68,282781.0,1855.6825000000003,1.0,77.02,19162.0,75.98,0.0677626856118338,1.2265259164928943,-0.8618958931518356,0.6883315623531199
3401.0,34.0,2023.0,586.3,443050.0,755.67,0.0,75.79,15847.0,74.29,0.0357679720121882,-0.1087325767897998,-0.8991295746708983,0.3998499978223884
3402.0,34.0,2023.0,506.85,1009430.0,1991.58,0.0,81.39,34012.0,73.02,0.0336942630989766,0.916141211173895,-0.9280533593388622,-0.0031449105553927
3404.0,34.0,2023.0,574.82,1157290.0,2013.31,1.0,84.77,59432.0,75.77,0.0513544573961582,1.46027128072538,-0.9501762668603958,0.034447932662095
3471.0,34.0,2023.0,32.5,375700.0,1783.8065999999994,2.0,88.28,46193.0,73.99,0.1229518232632419,3.229144566841613,-0.9883668537388448,1.1209946096367571
3501.0,35.0,2023.0,1390.0,596649.0,429.24,0.0,70.19,19491.0,73.54,0.0326674476953786,-0.4171894255361624,-0.7706126762564248,0.1290316993066308
3502.0,35.0,2023.0,1371.78,972582.0,708.99,0.0,72.5,25248.0,75.24,0.0259597648321683,0.0102155873026973,-0.7744970722835849,-0.1919909311916443
3503.0,35.0,2023.0,1261.4,744358.0,590.1,0.0,71.73,22740.0,74.7,0.0305498160831212,-0.1917040714264573,-0.7834229763716389,0.0186333119447727
3504.0,35.0,2023.0,1055.65,1113973.0,1055.25,0.0,74.61,47964.0,72.75,0.0430566988607443,0.5122253119982408,-0.7711706492560138,-0.1817280635491213
3506.0,35.0,2023.0,1386.05,1667450.0,1203.02,0.0,73.96,50638.0,72.26,0.0303685267924075,0.7900368774850444,-0.7034253333373848,-0.7531418446686848
3507.0,35.0,2023.0,3530.65,1718129.06,765.63,0.0,72.16,89622.42,73.88,0.0474897111729725,1.7892863315227854,-0.4866191281520342,-1.619647004106805
3509.0,35.0,2023.0,3306.69,1746341.91,781.68,0.0,68.64,95290.0,71.93,0.036865935125394,1.242354539793384,-0.4616374435485533,-1.6406785309687593
3510.0,35.0,2023.0,5782.5,1744814.0,301.74,0.0,72.61,101297.0,74.15,0.0580560449423262,1.03214388454462,-0.6168319922029211,-0.6990467597939529
3511.0,35.0,2023.0,1560.1,784192.0,502.65,0.0,67.99,24773.0,73.58,0.0315904778421611,-0.3995164776887308,-0.7017025788084493,-0.0906116759948742
3512.0,35.0,2023.0,1638.5,694081.0,423.61,0.0,69.16,25225.0,74.34,0.0363430204832,-0.3712689637680869,-0.732749640564215,0.0415761141299631
3514.0,35.0,2023.0,1474.02,1626029.0,1103.13,0.0,70.29,88325.47,74.31,0.1149708892030831,1.7703376179575787,-0.4717021586778668,-0.3586178033460468
3517.0,35.0,2023.0,1159.5,1345886.0,1160.75,0.0,74.6,49984.0,74.26,0.0371383609012947,0.6562945784278857,-0.7472166640391936,-0.4199454106501545
3518.0,35.0,2023.0,1224.33,1124247.0,918.25,0.0,73.71,33647.0,72.65,0.0299284765714295,0.2865478672187744,-0.7721871967142385,-0.2797685598499173
3519.0,35.0,2023.0,1010.86,765135.0,756.91,0.0,72.97,23833.0,74.43,0.0311487515275082,-0.0612503175429822,-0.8037351486393481,0.0287415264724785
3521.0,35.0,2023.0,1394.74,881393.0,631.94,0.0,72.47,24325.0,74.54,0.0275983585074989,-0.0590536479370714,-0.7839962259507843,-0.1027086034108809
3522.0,35.0,2023.0,2307.06,1322474.0,573.23,0.0,70.85,97522.0,73.48,0.0737420924721393,0.7667760123813235,-0.6185149635684387,-0.2799426895854381
3524.0,35.0,2023.0,1752.21,1386941.0,791.54,0.0,74.53,48927.0,73.05,0.0352769151679848,0.5922470042937009,-0.7467454093160897,-0.4636460075957422
3525.0,35.0,2023.0,1256.76,1344648.0,1069.93,0.0,77.98,89461.19,73.86,0.1309420755469089,2.075358082209832,-0.6591725416811574,0.1518488073833619
3526.0,35.0,2023.0,1260.15,1101556.0,874.15,0.0,65.75,27740.0,74.07,0.0251825599424813,-0.2897234810895088,-0.6206163559237566,-0.4572437090908235
3527.0,35.0,2023.0,1233.0,992210.0,804.71,0.0,64.13,24087.0,73.01,0.0242761109039417,-0.4961512663651565,-0.6032583326357691,-0.40053948037364
3528.0,35.0,2023.0,792.2,862009.0,1088.12,0.0,67.96,20881.0,73.11,0.0242236449967459,-0.3030270479517769,-0.694840411612592,-0.2067068110369625
3529.0,35.0,2023.0,2093.47,1143295.0,546.12,0.0,68.61,42848.0,72.95,0.0374776413786468,0.0033130971083659,-0.65793197836355,-0.3621796375870083
3571.0,35.0,2023.0,63.4,290836.0,1590.6979999999994,1.0,80.44,61087.8,74.13,0.5492786312561031,3.100115047667957,-0.593580176316026,2.478903949070562
3572.0,35.0,2023.0,32.58,153541.0,1733.1988000000003,1.0,80.63,8515.0,75.99,0.0554574999511531,0.799952561531252,-0.9868885167416106,0.8350928980747665
3573.0,35.0,2023.0,110.06,847182.0,1776.2099999999984,1.0,83.39,93053.0,73.56,0.1098382637969173,2.727537163554716,-0.8418892133714486,0.5460522915010791
3574.0,35.0,2023.0,56.67,245174.0,1680.6849000000002,1.0,75.43,14296.0,74.34,0.058309608686076,0.5083136796268848,-0.8688452145005046,0.6613712707146571
3575.0,35.0,2023.0,39.0,213450.0,1687.4516,1.0,77.17,10400.0,71.93,0.0487233544155539,0.7450980275844841,-0.9048168692983852,0.6596353082448876
3576.0,35.0,2023.0,20.21,135414.0,1688.395899999999,1.0,80.07,8039.0,73.72,0.0593660921322758,1.1403271429855095,-0.9570796204846364,0.8417472354463768
3577.0,35.0,2023.0,33.23,201460.0,1695.6689999999996,1.0,82.71,17256.0,74.67,0.0856547205400575,1.3994658699813542,-0.988925223648534,1.0000117910873525
3578.0,35.0,2023.0,335.28,1579009.76,1737.2713999999985,1.0,83.45,92167.17,73.43,0.2471906190625283,3.28428289652516,-0.0053206454473777,-0.7180207966080085
3579.0,35.0,2023.0,199.09,218802.0,1099.01,0.0,78.18,20524.0,74.51,0.0938017019954113,0.255778785629678,-0.9350004223698484,0.9847530691673058
3602.0,36.0,2023.0,3305.07,1433700.0,433.79,0.0,65.21,35571.0,69.19,0.0248106298388784,-0.1593527953044412,-0.5723203642929033,-0.7575387697220288
3603.0,36.0,2023.0,959.61,1622862.49,1716.5918999999985,1.0,73.43,80349.12,70.72,0.051538239641231,3.080973898004663,-0.3777131385580759,-2.1893665120922323
3604.0,36.0,2023.0,1734.28,1682130.0,969.93,0.0,68.39,95080.0,71.19,0.0565235742778501,0.8103545516559894,-0.538546432694097,-0.7499062636164846
3671.0,36.0,2023.0,164.55,1950580.0,1720.0108999999989,2.0,79.46,92212.85,69.49,0.1059156763629279,2.993881566052349,-0.5106001164100292,-0.6150228925426878
3672.0,36.0,2023.0,162.51,450510.0,1484.9094999999993,1.0,74.54,60530.99,71.22,0.287523029455506,2.0342510364307707,-0.6296544348562899,1.7869051626989254
3673.0,36.0,2023.0,266.74,723790.0,1396.0006999999998,1.0,73.48,39838.0,70.43,0.0550408267591428,0.5203037706858262,-0.7741615618128191,0.1896207817754767
3674.0,36.0,2023.0,147.19,1391650.0,1777.869599999999,1.0,82.28,104388.0,72.16,0.0750102396435885,3.231432639210873,-0.75378894334164,-0.1798362144282714
5101.0,51.0,2023.0,841.8,330100.0,392.14,0.0,74.04,15613.0,76.7,0.0472977885489245,-0.3037875863171541,-0.8730617296593202,0.5321968747646133
5102.0,51.0,2023.0,839.33,470900.0,561.04,0.0,77.43,25531.0,78.22,0.0542174559354427,0.11700507301101,-0.9137465877796948,0.518243371180983
5103.0,51.0,2023.0,420.1,554700.0,1320.4,0.0,83.08,68398.0,78.69,0.1233062916892013,1.240746896734779,-0.9410684998918104,0.949969769544379
5104.0,51.0,2023.0,368.0,527100.0,1432.34,0.0,79.24,30529.0,77.6,0.05791880098653,0.4746807778653483,-0.9304289958863488,0.519297323219085
5105.0,51.0,2023.0,315.0,214600.0,681.27,0.0,73.11,10080.0,77.31,0.0469711090400745,-0.4134217586163385,-0.8684998129267094,0.6097275576536877
5106.0,51.0,2023.0,520.81,268100.0,514.78,0.0,70.79,7908.0,77.75,0.0294964565460649,-0.647889094019617,-0.8278438401339702,0.412157109445757
5107.0,51.0,2023.0,839.5,513800.0,612.03,0.0,68.91,18975.0,79.76,0.0369307123394316,-0.4965445895437672,-0.7498908443251461,0.1966624349923427
5108.0,51.0,2023.0,1366.0,831200.0,608.49,0.0,73.97,38351.0,78.03,0.0461393166506256,0.1720801778399644,-0.7983610851880294,0.0768597285210776
5171.0,51.0,2023.0,127.78,734200.0,1665.885899999999,1.0,84.73,60100.0,81.01,0.0818578044129665,2.0428702480792302,-0.942125886682132,0.5424935011761803
5201.0,52.0,2023.0,1053.92,753641.0,715.08,0.0,70.15,18121.0,70.44,0.0240446047919367,-0.3195428784486307,-0.7565013037024386,-0.0613474294335046
5203.0,52.0,2023.0,2679.88,1391382.0,519.2,0.0,68.41,24578.0,72.29,0.0176644516027949,-0.0717030577746024,-0.6543603367270013,-0.6898377558811691
5204.0,52.0,2023.0,6643.98,529487.0,79.69,0.0,69.87,17510.0,71.13,0.0330697448662573,-0.5535417142060316,-0.7743846477543178,0.1883145580001998
5205.0,52.0,2023.0,2324.55,247188.0,106.34,0.0,69.98,8511.0,69.67,0.0344312830719937,-0.7616545585812385,-0.8139144314533673,0.4463486058643217
5206.0,52.0,2023.0,4389.0,535530.0,122.02,0.0,68.28,13947.0,70.36,0.0260433589154669,-0.6948333961070904,-0.7482741511262353,0.1077245575639537
5207.0,52.0,2023.0,1849.02,152948.0,82.72,0.0,73.17,29642.0,72.44,0.1938044302638805,0.2120988693241043,-0.7918297661660673,1.5340620036185024
5208.0,52.0,2023.0,809.53,257866.0,318.54,0.0,66.62,5559.0,71.48,0.0215577082670844,-1.000296355668992,-0.7518491833900118,0.2868211836586519
5271.0,52.0,2023.0,61.3,441147.0,1727.6995000000002,1.0,80.09,22781.0,72.95,0.0516403829109117,1.4775531803248465,-0.9120927313459573,0.5193656868132596
5301.0,53.0,2023.0,757.41,152414.0,201.23,0.0,65.22,2786.0,70.87,0.0182791607070216,-1.2043878653873084,-0.7394102503572585,0.3308774632625071
5303.0,53.0,2023.0,5136.51,376837.0,73.36,0.0,65.82,9158.0,68.74,0.0243022845421229,-0.9900095532081626,-0.7199077095762226,0.1845204809460675
5304.0,53.0,2023.0,3933.15,474521.0,120.65,0.0,63.58,9496.0,70.68,0.0200117592266727,-1.0791629908096705,-0.666014660957924,0.0250739144134968
5305.0,53.0,2023.0,2623.2,271277.0,103.41,0.0,65.16,4819.0,68.33,0.0177641303907076,-1.1449136394727049,-0.7248196291747012,0.224026714106424
5307.0,53.0,2023.0,2928.56,221536.0,75.65,0.0,62.99,3636.0,71.21,0.0164126823631373,-1.3283417444476129,-0.687692271009541,0.2130313634748632
5308.0,53.0,2023.0,1268.11,141391.0,111.5,0.0,66.12,2138.0,70.81,0.0151211887602464,-1.1897485071452212,-0.7616745992852542,0.3424685057356306
5309.0,53.0,2023.0,1748.52,288310.0,164.89,0.0,65.79,6062.0,68.15,0.0210259789809579,-1.0617143096260484,-0.7328432349277547,0.2408778450285254
5310.0,53.0,2023.0,1671.65,335360.0,200.62,0.0,66.89,6195.0,71.66,0.0184726860687022,-0.9689207634301692,-0.7511959621965816,0.208320081190121
5312.0,53.0,2023.0,1735.64,171736.0,98.95,0.0,69.14,4114.0,70.72,0.0239553733637676,-0.9345410443886888,-0.813865803276949,0.4333144191545068
5313.0,53.0,2023.0,1343.83,328758.0,244.64,0.0,66.42,5502.0,71.34,0.016735714416075,-1.0059605560956135,-0.743460444965635,0.1933570179226655
5314.0,53.0,2023.0,1286.45,150521.0,117.0,0.0,64.0,3747.0,70.51,0.0248935364500634,-1.2620075142443563,-0.7113415739709856,0.3459424719417795
5315.0,53.0,2023.0,3129.0,270917.0,86.58,0.0,65.81,4255.0,71.03,0.0157059173104677,-1.1204908513484928,-0.7396014155107943,0.2267232419015486
5316.0,53.0,2023.0,1789.66,90521.0,50.58,0.0,63.48,1398.0,68.82,0.015443930137758,-1.3991079825371195,-0.7141430840473741,0.3324037966206897
5318.0,53.0,2023.0,1396.16,166063.0,118.94,0.0,67.07,2670.0,70.83,0.0160782353685047,-1.106915517370591,-0.7774093098066461,0.3470439132311458
5319.0,53.0,2023.0,2389.53,290790.0,121.69,0.0,63.24,3938.0,70.43,0.0135424189277485,-1.2736285314445577,-0.6865161871005135,0.1406879536019234
5321.0,53.0,2023.0,1109.16,190994.0,172.2,0.0,62.06,3422.0,71.7,0.017916793197692,-1.381090326992184,-0.670972597640071,0.2270155810397184
5371.0,53.0,2023.0,159.33,466632.0,1592.4636999999989,1.0,80.62,28478.0,69.3,0.0610288192837182,0.8050516194777056,-0.9509108852345785,0.6055947859699562
6102.0,61.0,2023.0,5396.3,298979.0,55.4,0.0,69.53,11146.0,72.86,0.0372802103157746,-0.7389227664352119,-0.7953184121456268,0.4086109619254801
6103.0,61.0,2023.0,9909.1,413588.0,41.74,0.0,68.14,13684.0,74.46,0.033086066326876,-0.7619268531556896,-0.7539341919193158,0.2542625423116488
