id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
3306,33,2023,1034.84,788265,761.73,0,74.28,23188.0,76.03,0.0294165033332699,0.02318525761130807,-0.8293668542324943,0.0270311500189762
3307,33,2023,1011.62,909664,899.22,0,69.37,23330.0,74.27,0.0256468322369578,-0.2002036806796816,-0.717470358815968,-0.20819964094307478
3309,33,2023,1096.35,1090129,994.33,0,75.41,42736.0,76.88,0.039202699863961,0.4857595719583635,-0.7969779186566585,-0.16352281021484086
3310,33,2023,701.52,1284386,1830.86,0,77.59,51274.0,73.91,0.0399210206277552,0.9518214968221866,-0.8056288004297915,-0.29305867861181883
3311,33,2023,466.66,932680,1998.63,0,78.65,46521.0,75.29,0.049878843762062,0.853103072885596,-0.8611406326723305,0.09409107378668545
3312,33,2023,1941.28,1051085,541.44,0,71.97,36943.0,76.44,0.0351474904503441,0.10841207117625293,-0.7422012403180483,-0.22062766277680113
3313,33,2023,774.0,955116,1234.0,0,77.31,47204.0,73.19,0.0494222691275195,0.6423423000805036,-0.8383448713643147,0.05053563084882124
3316,33,2023,1820.59,901621,495.24,0,70.63,31753.0,75.76,0.0352176801560744,-0.1057322727597093,-0.7353497819429716,-0.11684295516284356
3317,33,2023,1014.08,660166,651.0,0,71.89,24130.0,74.94,0.0365514128264709,-0.18508206467009317,-0.7906474112802108,0.12930938322062507
3318,33,2023,1503.68,1359364,904.02,0,73.59,54775.0,73.85,0.0402945789354433,0.598193862476906,-0.7218282976210643,-0.4343158780225182
3319,33,2023,425.2,874632,2056.99,1,76.71,57594.63,74.7,0.1386983325558635,1.5817078380872707,-0.7172556592647479,0.5935366053304341
3321,33,2023,897.43,1240510,1382.29,0,74.07,33017.0,76.1,0.0266156661373144,0.4463055135118962,-0.7654464241805292,-0.39685396646208987
3322,33,2023,950.21,1080648,1137.27,0,75.13,61284.0,74.57,0.0567104181935283,0.6861163354436008,-0.7659229352426801,-0.06777013096495145
3323,33,2023,870.65,808446,928.55,0,71.33,26912.0,74.68,0.0332885560692983,-0.07619388863543772,-0.7605711030246103,-0.03480037578047885
3324,33,2023,1002.23,1052826,1050.48,0,73.86,54360.0,75.1,0.0516324634839945,0.5072504197526689,-0.7523886338027879,-0.09709614563877374
3326,33,2023,836.13,1007384,1204.82,0,71.4,28112.0,74.74,0.0279059425204291,0.08226248113303167,-0.7405218575513863,-0.2409376511318233
3328,33,2023,876.1,1223190,1888.87,0,70.23,44440.0,76.4,0.0268546248691713,0.6232119260749962,-0.6297452975454747,-0.8479586397240678
3329,33,2023,1769.62,1301323,1154.53,0,67.95,57599.0,75.87,0.0281922805650496,0.6655421030084798,-0.5378446120272133,-1.2241140094064626
3371,33,2023,18.12,122150,1754.0557999999996,1,81.17,10983.0,74.04,0.0899140401146131,1.3615734297870281,-0.962814060489011,1.0567383896937028
3372,33,2023,44.04,526870,1820.5420000000008,2,83.54,60486.0,75.34,0.1148025129538595,3.1560565384908825,-0.8639626603898514,0.8280904410417318
3374,33,2023,373.7,794922,1625.7838999999994,1,80.80090000000007,57051.79,75.07,0.1468676961639611,3.8740274141426836,-0.649518628772803,0.012072720390805885
3375,33,2023,45.25,317524,1832.2739,1,76.71,13744.0,76.23,0.0432849170456406,1.0650197982908745,-0.8698752223924995,0.5098093982033355
3376,33,2023,39.68,282781,1806.6374000000003,1,77.02,19162.0,75.98,0.0677626856118338,1.2265259164928957,-0.8618958931518242,0.6883315623531335
3401,34,2023,586.3,443050,755.67,0,75.79,15847.0,74.29,0.0357679720121882,-0.10873257678979921,-0.8991295746708906,0.39984999782239733
3402,34,2023,506.85,1009430,1991.58,0,81.39,34012.0,73.02,0.0336942630989766,0.9161412111738961,-0.9280533593388588,-0.003144910555385652
3404,34,2023,574.82,1157290,2013.31,1,80.11920000000005,59432.0,75.77,0.0513544573961582,1.460271280725382,-0.9501762668603922,0.03444793266210297
3471,34,2023,32.5,375700,1750.0023999999994,2,81.39490000000002,46193.0,73.99,0.1229518232632419,3.229144566841616,-0.988366853738828,1.1209946096367798
3501,35,2023,1390.0,596649,429.24,0,70.19,19491.0,73.54,0.0326674476953786,-0.41718942553616256,-0.77061267625642,0.12903169930663425
3502,35,2023,1371.78,972582,708.99,0,72.5,25248.0,75.24,0.0259597648321683,0.010215587302697424,-0.7744970722835831,-0.19199093119164332
3503,35,2023,1261.4,744358,590.1,0,71.73,22740.0,74.7,0.0305498160831212,-0.19170407142645723,-0.7834229763716354,0.0186333119447756
3504,35,2023,1055.65,1113973,1055.25,0,74.61,47964.0,72.75,0.0430566988607443,0.5122253119982413,-0.7711706492560122,-0.18172806354912022
3506,35,2023,1386.05,1308244,1203.02,0,73.96,50638.0,72.26,0.0303685267924075,0.7900368774850445,-0.703425333337389,-0.7531418446686898
3507,35,2023,3530.65,1271012,765.63,0,72.16,59712.12,73.88,0.0474897111729725,1.7892863315227852,-0.48661912815204705,-1.6196470041068227
3509,35,2023,3306.69,1328131,781.68,0,68.64,59653.65,71.93,0.036865935125394,1.242354539793383,-0.46163744354856634,-1.640678530968778
3510,35,2023,5782.5,1102248,301.74,0,72.61,60163.34,74.15,0.0580560449423262,1.0321438845446198,-0.6168319922029247,-0.6990467597939604
3511,35,2023,1560.1,784192,502.65,0,67.99,24773.0,73.58,0.0315904778421611,-0.3995164776887312,-0.7017025788084466,-0.09061167599487448
3512,35,2023,1638.5,694081,423.61,0,69.16,25225.0,74.34,0.0363430204832,-0.37126896376808716,-0.7327496405642109,0.04157611412996482
3514,35,2023,1474.02,1135309,1103.13,0,70.29,61599.49,74.31,0.1149708892030831,1.7703376179575785,-0.471702158677867,-0.35861780334605525
3517,35,2023,1159.5,1345886,1160.75,0,74.6,49984.0,74.26,0.0371383609012947,0.6562945784278861,-0.7472166640391941,-0.41994541065015584
3518,35,2023,1224.33,1124247,918.25,0,73.71,33647.0,72.65,0.0299284765714295,0.28654786721877473,-0.7721871967142377,-0.27976855984991683
3519,35,2023,1010.86,765135,756.91,0,72.97,23833.0,74.43,0.0311487515275082,-0.06125031754298199,-0.8037351486393445,0.02874152647248208
3521,35,2023,1394.74,881393,631.94,0,72.47,24325.0,74.54,0.0275983585074989,-0.059053647937071324,-0.7839962259507817,-0.10270860341087894
3522,35,2023,2307.06,1322474,573.23,0,70.85,58185.81,73.48,0.0737420924721393,0.7667760123813233,-0.618514963568438,-0.27994268958544233
3524,35,2023,1752.21,1386941,791.54,0,74.53,48927.0,73.05,0.0352769151679848,0.5922470042937013,-0.7467454093160908,-0.46364600759574404
3525,35,2023,1256.76,1344648,1069.93,0,77.98,61764.07,73.86,0.1309420755469089,2.0753580822098328,-0.6591725416811526,0.15184880738336218
3526,35,2023,1260.15,1101556,874.15,0,65.75,27740.0,74.07,0.0251825599424813,-0.28972348108950957,-0.6206163559237574,-0.45724370909082845
3527,35,2023,1233.0,992210,804.71,0,64.13,24087.0,73.01,0.0242761109039417,-0.4961512663651575,-0.6032583326357694,-0.40053948037364495
3528,35,2023,792.2,862009,1088.12,0,67.96,20881.0,73.11,0.0242236449967459,-0.30302704795177726,-0.6948404116125904,-0.2067068110369634
3529,35,2023,2093.47,1143295,546.12,0,68.61,42848.0,72.95,0.0374776413786468,0.003313097108365511,-0.6579319783635501,-0.3621796375870118
3571,35,2023,63.4,290836,1663.9243,1,80.44,60912.62,74.13,0.5492786312561031,3.989631885585154,-0.5935801763159859,3.57521160561897
3572,35,2023,32.58,153541,1702.4100999999998,1,80.63,8515.0,75.99,0.0554574999511531,0.7999525615312537,-0.986888516741598,0.835092898074783
3573,35,2023,110.06,847182,1732.7277999999997,1,83.39,56057.94,73.56,0.1098382637969173,2.7275371635547176,-0.8418892133714385,0.5460522915010909
3574,35,2023,56.67,245174,1701.395,1,75.43,14296.0,74.34,0.058309608686076,0.5083136796268858,-0.8688452145004939,0.661371270714669
3575,35,2023,39.0,213450,1704.9556000000002,1,77.17,10400.0,71.93,0.0487233544155539,0.7450980275844852,-0.9048168692983745,0.6596353082449014
3576,35,2023,20.21,135414,1700.709399999999,1,80.07,8039.0,73.72,0.0593660921322758,1.1403271429855113,-0.9570796204846234,0.8417472354463936
3577,35,2023,33.23,201460,1660.5083999999997,1,82.71,17256.0,74.67,0.0856547205400575,1.3994658699813562,-0.9889252236485195,1.0000117910873707
3578,35,2023,335.28,1047909,1745.5572999999993,1,83.45,58461.88,73.43,0.2471906190625283,8.746624816987767,-0.0053206454473813235,-0.7180207966080294
3579,35,2023,199.09,218802,1099.01,0,78.18,20524.0,74.51,0.0938017019954113,0.25577878562967904,-0.935000422369835,0.98475306916732
3602,36,2023,3305.07,1153897,433.79,0,65.21,35571.0,69.19,0.0248106298388784,-0.15935279530444219,-0.5723203642929072,-0.7575387697220377
3603,36,2023,959.61,1155642,1699.8145999999992,1,73.43,52615.7,70.72,0.051538239641231,3.080973898004663,-0.37771313855809413,-2.1893665120922563
3604,36,2023,1734.28,1165911,969.93,0,68.39,56518.13,71.19,0.0565235742778501,0.8103545516559889,-0.538546432694101,-0.7499062636164942
3671,36,2023,164.55,1038344,1755.092899999999,2,79.46,57030.63,69.49,0.1059156763629279,4.6332597086827585,-0.5106001164100304,-0.6150228925426915
3672,36,2023,162.51,450510,1435.9397000000004,1,74.54,57439.49,71.22,0.287523029455506,2.034251036430771,-0.629654434856268,1.7869051626989378
3673,36,2023,266.74,723790,1340.3562999999997,1,73.48,39838.0,70.43,0.0550408267591428,0.5203037706858266,-0.7741615618128134,0.18962078177548167
3674,36,2023,147.19,1391650,1743.9159999999993,1,82.28,57067.06,72.16,0.0750102396435885,3.231432639210875,-0.753788943341637,-0.17983621442826647
5101,51,2023,841.8,330100,392.14,0,74.04,15613.0,76.7,0.0472977885489245,-0.3037875863171536,-0.8730617296593114,0.5321968747646224
5102,51,2023,839.33,470900,561.04,0,77.43,25531.0,78.22,0.0542174559354427,0.11700507301101086,-0.9137465877796864,0.5182433711809932
5103,51,2023,420.1,554700,1320.4,0,83.08,68398.0,78.69,0.1233062916892013,1.2407468967347803,-0.941068499891797,0.949969769544393
5104,51,2023,368.0,527100,1432.34,0,79.24,30529.0,77.6,0.05791880098653,0.4746807778653494,-0.9304289958863401,0.5192973232190957
5105,51,2023,315.0,214600,681.27,0,73.11,10080.0,77.31,0.0469711090400745,-0.4134217586163381,-0.8684998129266998,0.6097275576536975
5106,51,2023,520.81,268100,514.78,0,70.79,7908.0,77.75,0.0294964565460649,-0.6478890940196169,-0.8278438401339624,0.41215710944576395
5107,51,2023,839.5,513800,612.03,0,68.91,18975.0,79.76,0.0369307123394316,-0.49654458954376746,-0.7498908443251404,0.1966624349923461
5108,51,2023,1366.0,831200,608.49,0,73.97,38351.0,78.03,0.0461393166506256,0.17208017783996474,-0.7983610851880252,0.07685972852108126
5171,51,2023,127.78,734200,1637.3518999999997,1,79.96430000000001,60100.0,81.01,0.0818578044129665,2.0428702480792325,-0.9421258866821225,0.5424935011761939
5201,52,2023,1053.92,753641,715.08,0,70.15,18121.0,70.44,0.0240446047919367,-0.3195428784486308,-0.7565013037024355,-0.06134742943350297
5203,52,2023,2679.88,1391382,519.2,0,68.41,24578.0,72.29,0.0176644516027949,-0.07170305777460283,-0.6543603367270048,-0.689837755881175
5204,52,2023,6643.98,529487,79.69,0,69.87,17510.0,71.13,0.0330697448662573,-0.5535417142060317,-0.7743846477543124,0.1883145580002034
5205,52,2023,2324.55,247188,106.34,0,69.98,8511.0,69.67,0.0344312830719937,-0.7616545585812385,-0.8139144314533592,0.4463486058643285
5206,52,2023,4389.0,535530,122.02,0,68.28,13947.0,70.36,0.0260433589154669,-0.6948333961070906,-0.7482741511262306,0.10772455756395614
5207,52,2023,1849.02,152948,82.72,0,73.17,29642.0,72.44,0.1938044302638805,0.21209886932410468,-0.7918297661660483,1.5340620036185162
5208,52,2023,809.53,257866,318.54,0,66.62,5559.0,71.48,0.0215577082670844,-1.0002963556689926,-0.7518491833900056,0.28682118365865594
5271,52,2023,61.3,441147,1718.0098999999996,1,80.09,22781.0,72.95,0.0516403829109117,1.4775531803248476,-0.9120927313459473,0.5193656868132732
5301,53,2023,757.41,152414,201.23,0,65.22,2786.0,70.87,0.0182791607070216,-1.2043878653873088,-0.7394102503572515,0.3308774632625111
5303,53,2023,5136.51,376837,73.36,0,65.82,9158.0,68.74,0.0243022845421229,-0.9900095532081633,-0.7199077095762173,0.1845204809460697
5304,53,2023,3933.15,474521,120.65,0,63.58,9496.0,70.68,0.0200117592266727,-1.0791629908096712,-0.6660146609579203,0.02507391441349649
5305,53,2023,2623.2,271277,103.41,0,65.16,4819.0,68.33,0.0177641303907076,-1.1449136394727053,-0.7248196291746954,0.2240267141064268
5307,53,2023,2928.56,221536,75.65,0,62.99,3636.0,71.21,0.0164126823631373,-1.3283417444476138,-0.6876922710095353,0.21303136347486495
5308,53,2023,1268.11,141391,111.5,0,66.12,2138.0,70.81,0.0151211887602464,-1.1897485071452218,-0.7616745992852474,0.34246850573563514
5309,53,2023,1748.52,288310,164.89,0,65.79,6062.0,68.15,0.0210259789809579,-1.061714309626049,-0.7328432349277485,0.24087784502852863
5310,53,2023,1671.65,335360,200.62,0,66.89,6195.0,71.66,0.0184726860687022,-0.9689207634301696,-0.7511959621965759,0.20832008119012443
5312,53,2023,1735.64,171736,98.95,0,69.14,4114.0,70.72,0.0239553733637676,-0.9345410443886891,-0.8138658032769412,0.4333144191545135
5313,53,2023,1343.83,328758,244.64,0,66.42,5502.0,71.34,0.016735714416075,-1.005960556095614,-0.7434604449656296,0.19335701792266846
5314,53,2023,1286.45,150521,117.0,0,64.0,3747.0,70.51,0.0248935364500634,-1.2620075142443572,-0.7113415739709786,0.3459424719417829
5315,53,2023,3129.0,270917,86.58,0,65.81,4255.0,71.03,0.0157059173104677,-1.1204908513484935,-0.7396014155107884,0.22672324190155166
5316,53,2023,1789.66,90521,50.58,0,63.48,1398.0,68.82,0.015443930137758,-1.3991079825371202,-0.7141430840473673,0.33240379662069314
5318,53,2023,1396.16,166063,118.94,0,67.07,2670.0,70.83,0.0160782353685047,-1.1069155173705914,-0.7774093098066394,0.347043913231151
5319,53,2023,2389.53,290790,121.69,0,63.24,3938.0,70.43,0.0135424189277485,-1.2736285314445583,-0.6865161871005085,0.14068795360192474
5321,53,2023,1109.16,190994,172.2,0,62.06,3422.0,71.7,0.017916793197692,-1.3810903269921848,-0.670972597640065,0.22701558103971975
5371,53,2023,159.33,466632,1559.5315999999998,1,80.62,28478.0,69.3,0.0610288192837182,0.805051619477707,-0.9509108852345686,0.605594785969969
6102,61,2023,5396.3,298979,55.4,0,69.53,11146.0,72.86,0.0372802103157746,-0.7389227664352122,-0.7953184121456194,0.40861096192548596
6103,61,2023,7046.597100000003,413588,41.74,0,68.14,13684.0,74.46,0.033086066326876,-0.76192685315569,-0.7539341919193099,0.25426254231165235
6104,61,2023,2797.88,312785,111.79,0,67.92,10714.0,72.52,0.0342535607525936,-0.8364302154144917,-0.7632298580524424,0.34290886917954716
6105,61,2023,7100.851900000003,503937,39.19,0,67.77,24529.0,72.1,0.0486747351355427,-0.5932968707717452,-0.7190497356196485,0.2561000477385703
6106,61,2023,7153.443800000004,592521,18.76,0,68.68,35249.0,74.69,0.0594898746204775,-0.3712964286641938,-0.7085363562462202,0.2624166477971708
6108,61,2023,6950.563100000005,262404,8.79,0,67.67,13141.0,74.57,0.0500792670843432,-0.8164137169406043,-0.7467247134672432,0.48085256677621774
6109,61,2023,5444.2,219724,40.36,0,66.33,8506.0,72.55,0.0387122025814203,-0.9988409323821112,-0.7401550020029716,0.4179431310094415
6110,61,2023,6498.261100000004,239502,22.51,0,67.76,6644.0,74.72,0.027740895691894,-0.961615667808282,-0.7729387899590066,0.36875168672030934
6111,61,2023,4568.26,132855,29.08,0,64.79,5376.0,72.96,0.040465168793045,-1.1609901643203127,-0.7200338251407102,0.47169164406490527
6112,61,2023,6985.2,639250,91.51,0,69.6,38324.0,74.34,0.0599515056707078,-0.2504628075232564,-0.7257639685144355,0.23710551728956353
6171,61,2023,107.8,675468,1710.1475999999998,1,81.03,47885.0,74.21,0.0708915892388684,1.7479062205989413,-0.8842144269033294,0.44867382336766
6172,61,2023,504.0,246112,488.32,0,73.39,12899.0,73.35,0.0524110973865557,-0.3712883015802663,-0.8675560031106053,0.6214907015850478
6202,62,2023,7063.759300000006,443359,26.4,0,72.21,34942.0,76.32,0.078811978554625,-0.15585079522935966,-0.7905493951690087,0.5796717799370723
6203,62,2023,7184.459300000005,425186,28.35,0,70.75,23974.0,77.85,0.0563847351512044,-0.4264159240121543,-0.7839472874798399,0.43541895791948604
6204,62,2023,6808.096699999999,134698,15.25,0,71.65,8481.0,77.55,0.0629630729483734,-0.616726701899687,-0.8444714287262843,0.7517839617805335
6205,62,2023,6152.353099999999,160605,19.35,0,71.84,14178.0,78.14,0.0882786961800691,-0.4408681615312783,-0.8283020597144394,0.8810104099352672
6207,62,2023,6414.0,102103,15.92,0,71.81,7519.0,75.09,0.0736413229777773,-0.5853715576454265,-0.8473597384389876,0.8468674767593005
6208,62,2023,6597.693799999996,171304,10.44,0,68.68,11450.0,77.44,0.0668402372390603,-0.7446476188268083,-0.7736796930349401,0.6791112159856232
6209,62,2023,6658.285199999997,169355,8.31,0,70.28,10756.0,78.39,0.0635115585604204,-0.6657287887524433,-0.8075616096582094,0.6968439374424236
6210,62,2023,6646.2734999999975,138199,15.36,0,69.6,6995.0,77.59,0.0506154168988198,-0.806008111845427,-0.8097563985970369,0.631767545518035
6212,62,2023,3834.0,117312,30.6,0,72.7,10905.0,75.19,0.0929572422258592,-0.41154441989919177,-0.8519989825482378,0.9654130565998688
6213,62,2023,6137.785800000001,116621,4.92,0,69.42,12449.0,78.6,0.1067474983064799,-0.5507053743589312,-0.7718495632503016,0.9807742868482896
6271,62,2023,2853.19,305797,107.18,0,81.68,24175.0,77.89,0.0790557134308054,0.29866537130669696,-1.009867616361419,0.9065003823657212
6301,63,2023,3631.35,364117,100.27,0,70.98,20166.0,76.08,0.0553832971270223,-0.46381947581623195,-0.8013031653429922,0.4859824745825454
6302,63,2023,6930.439200000006,329641,34.91,0,70.18,34946.0,73.79,0.1060122982274656,-0.22881902649164126,-0.7495935303246627,0.7941951703206723
6303,63,2023,4668.5,580100,124.26,0,71.46,22635.0,74.6,0.03901913463196,-0.35689248258094325,-0.7941916463023455,0.21089908991820164
6304,63,2023,2996.46,324502,108.3,0,68.11,10567.0,75.11,0.0325637438290056,-0.8266543758948554,-0.7668261441349288,0.32698171156288336
6305,63,2023,2175.0,197893,90.99,0,72.0,13694.0,74.1,0.0691990115870697,-0.4820825060602422,-0.8385790776026244,0.7369837397972013
6306,63,2023,1804.94,237319,131.48,0,70.5,9165.0,74.92,0.0386189053552391,-0.7078447570077722,-0.8227767316727977,0.49034667898924006
6307,63,2023,1770.77,268360,151.55,0,70.13,8594.0,73.64,0.032024146668654,-0.7412866878673313,-0.8156264096063883,0.41633513930487487
6309,63,2023,3556.0,262631,73.86,0,73.85,31015.0,73.57,0.1180934466989807,-0.0052470738504934045,-0.8299585662331638,1.0036536197093524
6310,63,2023,4871.39,346336,71.1,0,72.31,33661.0,74.52,0.0971917444331516,-0.1264663314034609,-0.7976143439904934,0.7726750165545461
6311,63,2023,1878.3,136524,72.68,0,70.49,20876.0,76.73,0.1529108435146934,-0.2024013783214112,-0.766956146186517,1.2516048129252688
6371,63,2023,98.46,678243,1707.9602,1,78.5,42049.0,76.1,0.0619969538941058,1.631824899017029,-0.8361344147109039,0.33510051698433546
6372,63,2023,305.2,272763,893.72,0,80.11,13328.0,76.02,0.0488629322892034,0.1259705223400995,-0.9990594380410932,0.7183199347617131
6401,64,2023,6811.771000000005,290162,25.01,0,74.14,59217.0,75.33,0.2040825469909912,0.579375508028088,-0.7639951864651874,1.485742235769976
6403,64,2023,6988.859900000007,801642,29.4,0,75.3,60201.99,76.8,0.2555704416684755,2.123552050685584,-0.5762464798144578,1.3070158242674745
6404,64,2023,6921.140600000006,411537,11.51,0,74.98,61567.58,73.91,0.4088866857657999,2.3041731269214587,-0.5647146093318678,2.568671809731877
6405,64,2023,6409.2344,240105,7.04,0,76.21,51280.0,75.8,0.2135732283792507,0.6652010080993372,-0.807400861320104,1.6391130061753052
6411,64,2023,3800.455000000001,27368,1.79,0,69.59,3409.0,74.38,0.1245615317158725,-0.5739649199944045,-0.7861389889768167,1.1701950263817809
6471,64,2023,509.75,648560,1272.31,0,81.66,57634.15,76.83,0.2207490440360182,2.1098039940084794,-0.7888899799547227,1.3815179883209516
6472,64,2023,716.96,872304,1216.67,0,82.32,56770.32,75.65,0.1023599570791834,1.4059639029724076,-0.885647129644845,0.525102603426232
6474,64,2023,161.88,187852,1160.44,0,81.56,68106.0,75.46,0.362551370227626,1.9455870155118058,-0.8321914984980173,2.6582633437321217
6503,65,2023,3504.0,27470,7.84,0,69.2,9021.0,75.84,0.328394612304332,0.3333756923665652,-0.6763824829553368,2.367746686193661
6504,65,2023,6516.773499999999,207873,15.33,0,67.7,42526.0,75.52,0.2045768329701308,0.022005408005288767,-0.65556780925378,1.42916058244866
6571,65,2023,251.0,251085,1000.34,0,77.53,52079.0,78.38,0.2074158153613318,0.9183098704005177,-0.8356263855515826,1.603743986758022
7102,71,2023,1141.64,345973,303.05,0,76.96,22128.0,77.64,0.0639587482260176,-0.01406292930944471,-0.9176138438718784,0.6784825516416082
7103,71,2023,731.98,137829,188.3,0,72.22,5655.0,79.23,0.0410291012776701,-0.6613783376641214,-0.8696733429669808,0.6289063810025384
7104,71,2023,1251.02,100770,80.55,0,71.14,2843.0,77.45,0.0282127617346432,-0.8451976735651962,-0.8611784065124759,0.564030649408644
7106,71,2023,1059.0,225826,213.24,0,75.31,18728.0,76.89,0.0829311062499446,-0.14376498092625967,-0.8909752572290766,0.8621039091419748
7107,71,2023,1856.0,87301,47.04,0,68.64,3263.0,77.26,0.0373764332596419,-0.9722072200133012,-0.8069958727658065,0.5763313627444691
7109,71,2023,730.62,119637,163.75,0,71.93,6720.0,80.01,0.0561699139898192,-0.6215474023585145,-0.85749791179768,0.728102080810594
7110,71,2023,3497.46,73046,20.89,0,66.4,2726.0,77.16,0.0373189497029269,-1.1287622772428114,-0.7631958593692472,0.5407451959489208
7171,71,2023,162.35,478192,1468.1025999999993,1,80.14,48556.0,79.11,0.1015408036939137,1.0926324171611053,-0.9021211102153944,0.816104555063327
7173,71,2023,147.2,101958,692.65,0,78.1,5448.0,77.54,0.0534337668451715,-0.1691959870244724,-0.9824229057297811,0.855710752386822
7201,72,2023,2488.79,126040,50.64,0,66.82,4926.0,77.56,0.03908283084735,-1.043581246895193,-0.7634781236881427,0.5128494913089248
7202,72,2023,7102.148700000007,373600,38.62,0,71.7,38048.0,75.55,0.1018415417558886,-0.10561625267330459,-0.775186188292184,0.7627499925276731
7203,72,2023,5472.0,170450,31.15,0,73.02,28375.38,78.77,0.9272279260780288,4.250240110054759,-0.312450994488419,5.813745733561348
7204,72,2023,7112.25,251654,35.38,0,72.48,11712.0,76.83,0.0465400907595349,-0.5428991579357024,-0.854828114770906,0.5687446517864224
7205,72,2023,5275.69,311330,59.01,0,66.95,15056.0,77.73,0.0483602608164969,-0.8176478206328797,-0.7326768998426199,0.40599441264014025
7206,72,2023,4079.77,236110,57.87,0,67.66,10369.0,78.84,0.043915971369277,-0.8681470536464304,-0.7615313988398246,0.46208755422335684
7208,72,2023,5883.97,454510,77.25,0,67.11,21652.0,77.95,0.0476381157730302,-0.6797070743150573,-0.715379717433115,0.2779576662120605
7209,72,2023,5722.0,171340,29.94,0,66.39,6812.0,75.82,0.0397572078907435,-1.0321844578319954,-0.7473560935880452,0.4683271784935664
7210,72,2023,5196.02,264670,50.94,0,69.93,11373.0,77.19,0.0429704915555219,-0.7088225899436458,-0.8040824871293257,0.48068146717625965
7212,72,2023,6517.696699999997,148274,8.07,0,69.73,26434.0,77.69,0.1782780527941513,-0.10781568269464027,-0.7288570624040641,1.3772578485420162
7271,72,2023,356.35,386560,1084.78,0,82.52,30787.0,78.05,0.0796435223509933,0.6272462600105024,-1.0039673928035624,0.8444934667993268
7302,73,2023,1175.53,450325,383.08,0,71.21,18871.0,74.77,0.0419052906234386,-0.412793635374119,-0.8029065108221018,0.3334176495663179
7303,73,2023,390.97,203141,519.58,0,70.57,12754.0,75.57,0.0627839776313004,-0.5219750663262308,-0.8093962276876782,0.6590520417526956
7304,73,2023,796.0,414482,520.71,0,65.9,12152.0,70.59,0.02931852287916,-0.8375385328061634,-0.7095479184190219,0.1765077069893754
7305,73,2023,555.43,312811,563.19,0,68.9,12868.0,74.84,0.0411366607951766,-0.6467989389305678,-0.7742347350688781,0.398848177997029
7306,73,2023,1813.0,801108,441.87,0,71.57,28453.0,76.67,0.0355170588734602,-0.13696402511017328,-0.7680808499134002,-0.005561773508929856
7307,73,2023,865.24,267536,309.2,0,68.92,14791.0,75.59,0.0552860175826804,-0.6455099304164471,-0.7729558798851022,0.5243131189293211
7308,73,2023,1442.95,407923,282.7,0,71.63,26389.0,74.42,0.0646911304339299,-0.2821069820311732,-0.7988292270303958,0.5120926164828745
7309,73,2023,888.91,355613,400.06,0,70.59,32667.0,75.97,0.0918610961916465,-0.19622998126189858,-0.7631988378006133,0.6920013796762904
7310,73,2023,1201.9,187952,156.38,0,72.36,9427.0,73.42,0.0501564229164893,-0.5644344774635379,-0.8597121572498909,0.641389780503865
7311,73,2023,4567.36,823079,180.21,0,67.81,46935.0,74.58,0.057023687884152,-0.19318524879539078,-0.664122141202809,0.01623164088049134
7312,73,2023,1385.55,238239,171.95,0,70.58,14909.0,75.36,0.0625800141874336,-0.5525191706894845,-0.8071879281555091,0.6304055233337013
7313,73,2023,2608.71,386537,148.17,0,71.1,24589.0,76.55,0.0636135738622693,-0.3693613254633721,-0.7933151940506638,0.5152353962034045
7314,73,2023,1832.3,327919,178.97,0,72.71,18204.0,75.83,0.0555137091781812,-0.37500027156000393,-0.841643883812946,0.5552836829705843
7315,73,2023,1896.58,419338,221.1,0,72.84,25146.0,74.21,0.0599659463249216,-0.24028661585256406,-0.8261378741363317,0.5016362594630301
7317,73,2023,2902.07,379295,130.7,0,72.16,21756.0,76.99,0.0573590477069299,-0.3566936677950066,-0.8212790281828574,0.5088785844638272
7318,73,2023,2043.62,289451,141.64,0,70.73,9373.0,74.67,0.0323819921161094,-0.6866509112573763,-0.8248104150817912,0.4129669682179288
7322,73,2023,7422.42,333781,44.97,0,71.34,17841.0,74.09,0.0534512150182305,-0.4933322466097916,-0.814201078118796,0.511055821181199
7325,73,2023,6745.92,308532,45.74,0,74.35,30696.0,73.96,0.0994904904515577,-0.03578895173398349,-0.8441917381654586,0.8652984965346107
7372,73,2023,89.67,158425,1766.76,0,79.03,9312.0,74.84,0.0587786018620798,0.17168215401963155,-0.9793449836790751,0.8458170125959013
7373,73,2023,273.24,192763,705.47,0,79.45,10500.0,73.15,0.0544710343790042,0.00842198743639609,-0.9954005264692114,0.8099219697940235
7401,74,2023,1669.33,120210,72.01,0,68.12,5063.0,76.48,0.0421179602362532,-0.9479117841478525,-0.7889315367615192,0.5636015773600702
7402,74,2023,1858.1,224690,120.92,0,70.16,8814.0,75.45,0.0392273799457029,-0.7380942564864921,-0.8172576396371065,0.4978298611323483
7403,74,2023,5351.85,269520,50.36,0,72.77,18295.0,75.28,0.0678799346987236,-0.37525689105729,-0.8429326650026554,0.6826660596657531
7404,74,2023,2958.92,245930,83.11,0,74.72,35684.0,75.07,0.1450981986744195,0.18934548448566138,-0.8320488368523102,1.1949509113025731
7405,74,2023,4237.74,323790,76.41,0,70.32,16452.0,76.31,0.0508107106457889,-0.5774099224525129,-0.7976166529255838,0.4816099016191265
