id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
3274,32,2023,37.36,345578.0,9249.95,1,76.46,28773.0,80.66,0.08326050848144269,1.7564427396096696,-0.8078551329953672,0.6875381064694511
3276,32,2023,200.29,2160905.0,10788.88,2,82.38,87569.0,81.42,0.04052422480395945,3.6845989972954585,-0.695945791092489,-1.054209313316911
3277,32,2023,42.73,578718.0,13543.6,2,79.46,40499.0,79.9,0.06998054320066077,2.9028046403149133,-0.800442767851589,0.4219873741520922
3278,32,2023,183.8,742958.0,4042.21,1,74.47,27411.0,80.99,0.03689441395072131,0.6820662437635715,-0.7997048669187312,0.07895501131081846
3279,32,2023,132.0,209493.0,1587.07,0,73.08,5247.0,80.72,0.02504618292735318,-0.3762209597717065,-0.8749539320110019,0.4762056722184787
3301,33,2023,2249.28,2007829.0,892.65,0,71.83,132425.0,74.31,0.06595432180728539,1.486378511572658,-0.5378980708224269,-0.9185415629660946
3303,33,2023,777.64,1027333.0,1321.09,0,70.24,31225.0,76.04,0.0303942343913804,0.07469957698900107,-0.7098197818344958,-0.27122693379563734
3304,33,2023,1069.71,1047226.0,978.98,0,69.14,27191.0,74.05,0.02596478697052976,-0.09147819129470162,-0.6943049651504304,-0.3330582112148179
3305,33,2023,1281.11,1397555.0,1090.89,0,71.37,35764.0,76.95,0.025590406102085426,0.3302956600116154,-0.695111587783019,-0.5955931770358583
3306,33,2023,1034.84,788265.0,761.73,0,74.28,23188.0,76.03,0.0294165033332699,0.023185257611307655,-0.8293668542324981,0.0270311500189719
3307,33,2023,1011.62,909664.0,899.22,0,69.37,23330.0,74.27,0.025646832236957823,-0.20020368067968136,-0.7174703588159697,-0.20819964094307433
3309,33,2023,1096.35,1090129.0,994.33,0,75.41,42736.0,76.88,0.039202699863961056,0.485759571958363,-0.7969779186566603,-0.16352281021484283
3310,33,2023,701.52,1284386.0,1830.86,0,77.59,51274.0,73.91,0.03992102062775521,0.9518214968221858,-0.805628800429792,-0.29305867861182033
3311,33,2023,466.66,932680.0,1998.63,0,78.65,46521.0,75.29,0.04987884376206202,0.8531030728855948,-0.861140632672335,0.09409107378667932
3312,33,2023,1941.28,1051085.0,541.44,0,71.97,36943.0,76.44,0.03514749045034417,0.1084120711762529,-0.7422012403180496,-0.22062766277680101
3313,33,2023,774.0,955116.0,1234.0,0,77.31,47204.0,73.19,0.04942226912751959,0.642342300080503,-0.8383448713643186,0.0505356308488165
3316,33,2023,1820.59,901621.0,495.24,0,70.63,31753.0,75.76,0.035217680156074446,-0.10573227275970919,-0.7353497819429738,-0.11684295516284404
3317,33,2023,1014.08,660166.0,651.0,0,71.89,24130.0,74.94,0.03655141282647092,-0.1850820646700933,-0.7906474112802155,0.1293093832206211
3318,33,2023,1503.68,1359364.0,904.02,0,73.59,54775.0,73.85,0.04029457893544334,0.5981938624769058,-0.7218282976210634,-0.43431587802251603
3319,33,2023,425.2,874632.0,2056.99,1,76.71,121310.0,74.7,0.1386983325558635,1.58170783808727,-0.7172556592647575,0.5935366053304283
3321,33,2023,897.43,1240510.0,1382.29,0,74.07,33017.0,76.1,0.026615666137314493,0.4463055135118959,-0.7654464241805287,-0.3968539664620895
3322,33,2023,950.21,1080648.0,1137.27,0,75.13,61284.0,74.57,0.05671041819352833,0.6861163354436004,-0.7659229352426832,-0.06777013096495334
3323,33,2023,870.65,808446.0,928.55,0,71.33,26912.0,74.68,0.03328855606929838,-0.07619388863543775,-0.7605711030246134,-0.03480037578048082
3324,33,2023,1002.23,1052826.0,1050.48,0,73.86,54360.0,75.1,0.05163246348399451,0.5072504197526686,-0.7523886338027904,-0.09709614563877501
3326,33,2023,836.13,1007384.0,1204.82,0,71.4,28112.0,74.74,0.02790594252042915,0.0822624811330317,-0.7405218575513877,-0.2409376511318234
3328,33,2023,876.1,1654836.0,1888.87,0,70.23,44440.0,76.4,0.026854624869171326,0.6232119260749964,-0.6297452975454698,-0.8479586397240606
3329,33,2023,1769.62,2043077.0,1154.53,0,67.95,57599.0,75.87,0.028192280565049677,0.6655421030084805,-0.5378446120272046,-1.2241140094064495
3371,33,2023,18.12,122150.0,6741.17,1,81.17,10983.0,74.04,0.08991404011461318,1.3615734297870263,-0.9628140604890261,1.0567383896936842
3372,33,2023,44.04,526870.0,11963.44,2,83.54,60486.0,75.34,0.11480251295385958,3.1560565384908803,-0.8639626603898651,0.8280904410417146
3374,33,2023,373.7,1694743.0,4535.04,1,84.43,248903.0,75.07,0.14686769616396114,3.874027414142682,-0.649518628772807,0.012072720390805257
3375,33,2023,45.25,317524.0,7017.1,1,76.71,13744.0,76.23,0.04328491704564064,1.0650197982908733,-0.8698752223925093,0.509809398203323
3376,33,2023,39.68,282781.0,7126.54,1,77.02,19162.0,75.98,0.06776268561183389,1.2265259164928943,-0.8618958931518356,0.6883315623531199
3401,34,2023,586.3,443050.0,755.67,0,75.79,15847.0,74.29,0.03576797201218824,-0.10873257678979986,-0.8991295746708983,0.3998499978223884
3402,34,2023,506.85,1009430.0,1991.58,0,81.39,34012.0,73.02,0.03369426309897665,0.916141211173895,-0.9280533593388622,-0.0031449105553927664
3404,34,2023,574.82,1157290.0,2013.31,1,84.77,59432.0,75.77,0.051354457396158265,1.4602712807253801,-0.9501762668603958,0.034447932662095046
3471,34,2023,32.5,375700.0,11560.0,2,88.28,46193.0,73.99,0.12295182326324194,3.2291445668416126,-0.9883668537388447,1.1209946096367573
3501,35,2023,1390.0,596649.0,429.24,0,70.19,19491.0,73.54,0.03266744769537869,-0.41718942553616245,-0.7706126762564248,0.12903169930663086
3502,35,2023,1371.78,972582.0,708.99,0,72.5,25248.0,75.24,0.025959764832168393,0.010215587302697341,-0.7744970722835849,-0.19199093119164437
3503,35,2023,1261.4,744358.0,590.1,0,71.73,22740.0,74.7,0.030549816083121295,-0.19170407142645732,-0.7834229763716389,0.018633311944772767
3504,35,2023,1055.65,1113973.0,1055.25,0,74.61,47964.0,72.75,0.04305669886074438,0.5122253119982408,-0.7711706492560138,-0.18172806354912135
3506,35,2023,1386.05,1667450.0,1203.02,0,73.96,50638.0,72.26,0.03036852679240757,0.7900368774850444,-0.7034253333373848,-0.7531418446686848
3507,35,2023,3530.65,2703175.0,765.63,0,72.16,128373.0,73.88,0.04748971117297252,1.7892863315227854,-0.4866191281520342,-1.619647004106805
3509,35,2023,3306.69,2584771.0,781.68,0,68.64,95290.0,71.93,0.036865935125394086,1.242354539793384,-0.46163744354855335,-1.6406785309687593
3510,35,2023,5782.5,1744814.0,301.74,0,72.61,101297.0,74.15,0.05805604494232623,1.03214388454462,-0.6168319922029211,-0.6990467597939529
3511,35,2023,1560.1,784192.0,502.65,0,67.99,24773.0,73.58,0.031590477842161103,-0.39951647768873083,-0.7017025788084493,-0.09061167599487426
3512,35,2023,1638.5,694081.0,423.61,0,69.16,25225.0,74.34,0.03634302048320009,-0.37126896376808693,-0.732749640564215,0.041576114129963176
3514,35,2023,1474.02,1626029.0,1103.13,0,70.29,186946.0,74.31,0.1149708892030831,1.7703376179575787,-0.4717021586778668,-0.3586178033460468
3517,35,2023,1159.5,1345886.0,1160.75,0,74.6,49984.0,74.26,0.03713836090129476,0.6562945784278857,-0.7472166640391936,-0.41994541065015456
3518,35,2023,1224.33,1124247.0,918.25,0,73.71,33647.0,72.65,0.029928476571429587,0.2865478672187744,-0.7721871967142385,-0.2797685598499173
3519,35,2023,1010.86,765135.0,756.91,0,72.97,23833.0,74.43,0.031148751527508216,-0.061250317542982234,-0.8037351486393481,0.028741526472478567
3521,35,2023,1394.74,881393.0,631.94,0,72.47,24325.0,74.54,0.027598358507498925,-0.05905364793707146,-0.7839962259507843,-0.10270860341088094
3522,35,2023,2307.06,1322474.0,573.23,0,70.85,97522.0,73.48,0.07374209247213934,0.7667760123813235,-0.6185149635684387,-0.2799426895854381
3524,35,2023,1752.21,1386941.0,791.54,0,74.53,48927.0,73.05,0.0352769151679848,0.5922470042937009,-0.7467454093160897,-0.46364600759574226
3525,35,2023,1256.76,1344648.0,1069.93,0,77.98,176071.0,73.86,0.13094207554690893,2.075358082209832,-0.6591725416811574,0.1518488073833619
3526,35,2023,1260.15,1101556.0,874.15,0,65.75,27740.0,74.07,0.025182559942481364,-0.2897234810895088,-0.6206163559237566,-0.45724370909082357
3527,35,2023,1233.0,992210.0,804.71,0,64.13,24087.0,73.01,0.024276110903941706,-0.49615126636515655,-0.6032583326357691,-0.40053948037364007
3528,35,2023,792.2,862009.0,1088.12,0,67.96,20881.0,73.11,0.024223644996745973,-0.30302704795177693,-0.694840411612592,-0.2067068110369625
3529,35,2023,2093.47,1143295.0,546.12,0,68.61,42848.0,72.95,0.03747764137864681,0.003313097108365935,-0.65793197836355,-0.3621796375870083
3571,35,2023,63.4,290836.0,4587.03,1,80.44,159750.0,74.13,0.5492786312561031,3.9896318855851525,-0.593580176316026,3.5752116056189447
3572,35,2023,32.58,153541.0,4712.74,1,80.63,8515.0,75.99,0.055457499951153115,0.799952561531252,-0.9868885167416106,0.8350928980747665
3573,35,2023,110.06,847182.0,7697.46,1,83.39,93053.0,73.56,0.10983826379691732,2.727537163554716,-0.8418892133714486,0.5460522915010791
3574,35,2023,56.67,245174.0,4326.57,1,75.43,14296.0,74.34,0.058309608686076014,0.5083136796268848,-0.8688452145005046,0.6613712707146571
3575,35,2023,39.0,213450.0,5473.08,1,77.17,10400.0,71.93,0.04872335441555399,0.7450980275844841,-0.9048168692983852,0.6596353082448876
3576,35,2023,20.21,135414.0,6700.35,1,80.07,8039.0,73.72,0.05936609213227584,1.1403271429855095,-0.9570796204846364,0.8417472354463768
3577,35,2023,33.23,201460.0,6062.59,1,82.71,17256.0,74.67,0.08565472054005759,1.3994658699813542,-0.988925223648534,1.0000117910873523
3578,35,2023,335.28,2893698.0,8630.69,1,83.45,715295.0,73.43,0.2471906190625283,8.746624816987765,-0.005320645447377723,-0.7180207966080085
3579,35,2023,199.09,218802.0,1099.01,0,78.18,20524.0,74.51,0.09380170199541138,0.25577878562967804,-0.9350004223698484,0.9847530691673058
3602,36,2023,3305.07,1433700.0,433.79,0,65.21,35571.0,69.19,0.024810629838878426,-0.1593527953044412,-0.5723203642929033,-0.7575387697220288
3603,36,2023,959.61,3362610.0,3504.14,1,73.43,173303.0,70.72,0.05153823964123107,3.080973898004663,-0.3777131385580759,-2.1893665120922323
3604,36,2023,1734.28,1682130.0,969.93,0,68.39,95080.0,71.19,0.056523574277850104,0.8103545516559894,-0.538546432694097,-0.7499062636164846
3671,36,2023,164.55,1950580.0,11854.03,2,79.46,206597.0,69.49,0.10591567636292795,4.633259708682757,-0.5106001164100292,-0.6150228925426878
3672,36,2023,162.51,450510.0,2772.2,1,74.54,129532.0,71.22,0.287523029455506,2.0342510364307707,-0.6296544348562899,1.7869051626989254
3673,36,2023,266.74,723790.0,2713.47,1,73.48,39838.0,70.43,0.05504082675914285,0.5203037706858262,-0.7741615618128191,0.18962078177547675
3674,36,2023,147.19,1391650.0,9454.79,1,82.28,104388.0,72.16,0.07501023964358855,3.2314326392108734,-0.75378894334164,-0.17983621442827144
5101,51,2023,841.8,330100.0,392.14,0,74.04,15613.0,76.7,0.047297788548924566,-0.3037875863171541,-0.8730617296593202,0.5321968747646133
5102,51,2023,839.33,470900.0,561.04,0,77.43,25531.0,78.22,0.05421745593544277,0.11700507301101003,-0.9137465877796949,0.518243371180983
5103,51,2023,420.1,554700.0,1320.4,0,83.08,68398.0,78.69,0.12330629168920137,1.240746896734779,-0.9410684998918103,0.949969769544379
5104,51,2023,368.0,527100.0,1432.34,0,79.24,30529.0,77.6,0.05791880098653007,0.4746807778653483,-0.9304289958863488,0.519297323219085
5105,51,2023,315.0,214600.0,681.27,0,73.11,10080.0,77.31,0.04697110904007456,-0.4134217586163385,-0.8684998129267094,0.6097275576536877
5106,51,2023,520.81,268100.0,514.78,0,70.79,7908.0,77.75,0.029496456546064902,-0.647889094019617,-0.8278438401339702,0.412157109445757
5107,51,2023,839.5,513800.0,612.03,0,68.91,18975.0,79.76,0.03693071233943169,-0.49654458954376723,-0.7498908443251461,0.19666243499234273
5108,51,2023,1366.0,831200.0,608.49,0,73.97,38351.0,78.03,0.0461393166506256,0.17208017783996443,-0.7983610851880294,0.07685972852107768
5171,51,2023,127.78,734200.0,5745.81,1,84.73,60100.0,81.01,0.0818578044129665,2.0428702480792302,-0.942125886682132,0.5424935011761803
5201,52,2023,1053.92,753641.0,715.08,0,70.15,18121.0,70.44,0.024044604791936746,-0.3195428784486307,-0.7565013037024386,-0.061347429433504616
5203,52,2023,2679.88,1391382.0,519.2,0,68.41,24578.0,72.29,0.01766445160279492,-0.07170305777460242,-0.6543603367270013,-0.6898377558811691
5204,52,2023,6643.98,529487.0,79.69,0,69.87,17510.0,71.13,0.03306974486625734,-0.5535417142060316,-0.7743846477543178,0.1883145580001998
5205,52,2023,2324.55,247188.0,106.34,0,69.98,8511.0,69.67,0.034431283071993786,-0.7616545585812385,-0.8139144314533673,0.44634860586432173
5206,52,2023,4389.0,535530.0,122.02,0,68.28,13947.0,70.36,0.02604335891546692,-0.6948333961070904,-0.7482741511262353,0.10772455756395377
5207,52,2023,1849.02,152948.0,82.72,0,73.17,29642.0,72.44,0.19380443026388053,0.21209886932410438,-0.7918297661660673,1.5340620036185024
5208,52,2023,809.53,257866.0,318.54,0,66.62,5559.0,71.48,0.021557708267084454,-1.0002963556689919,-0.7518491833900118,0.2868211836586519
5271,52,2023,61.3,441147.0,7196.53,1,80.09,22781.0,72.95,0.05164038291091178,1.4775531803248463,-0.9120927313459571,0.5193656868132596
5301,53,2023,757.41,152414.0,201.23,0,65.22,2786.0,70.87,0.018279160707021666,-1.2043878653873084,-0.7394102503572585,0.3308774632625071
5303,53,2023,5136.51,376837.0,73.36,0,65.82,9158.0,68.74,0.024302284542122986,-0.9900095532081626,-0.7199077095762226,0.18452048094606752
5304,53,2023,3933.15,474521.0,120.65,0,63.58,9496.0,70.68,0.020011759226672792,-1.0791629908096703,-0.666014660957924,0.025073914413496847
5305,53,2023,2623.2,271277.0,103.41,0,65.16,4819.0,68.33,0.017764130390707653,-1.1449136394727049,-0.7248196291747012,0.22402671410642405
5307,53,2023,2928.56,221536.0,75.65,0,62.99,3636.0,71.21,0.01641268236313737,-1.3283417444476129,-0.687692271009541,0.21303136347486326
5308,53,2023,1268.11,141391.0,111.5,0,66.12,2138.0,70.81,0.015121188760246408,-1.1897485071452212,-0.7616745992852542,0.3424685057356306
5309,53,2023,1748.52,288310.0,164.89,0,65.79,6062.0,68.15,0.021025978980957996,-1.0617143096260484,-0.7328432349277547,0.24087784502852544
5310,53,2023,1671.65,335360.0,200.62,0,66.89,6195.0,71.66,0.01847268606870229,-0.9689207634301692,-0.7511959621965816,0.208320081190121
5312,53,2023,1735.64,171736.0,98.95,0,69.14,4114.0,70.72,0.023955373363767643,-0.9345410443886889,-0.813865803276949,0.4333144191545068
5313,53,2023,1343.83,328758.0,244.64,0,66.42,5502.0,71.34,0.016735714416075045,-1.0059605560956137,-0.743460444965635,0.19335701792266555
5314,53,2023,1286.45,150521.0,117.0,0,64.0,3747.0,70.51,0.024893536450063446,-1.2620075142443565,-0.7113415739709856,0.3459424719417795
5315,53,2023,3129.0,270917.0,86.58,0,65.81,4255.0,71.03,0.015705917310467783,-1.1204908513484928,-0.7396014155107943,0.22672324190154866
5316,53,2023,1789.66,90521.0,50.58,0,63.48,1398.0,68.82,0.01544393013775809,-1.3991079825371195,-0.7141430840473741,0.33240379662068975
5318,53,2023,1396.16,166063.0,118.94,0,67.07,2670.0,70.83,0.016078235368504723,-1.106915517370591,-0.7774093098066461,0.34704391323114586
5319,53,2023,2389.53,290790.0,121.69,0,63.24,3938.0,70.43,0.013542418927748547,-1.2736285314445575,-0.6865161871005135,0.14068795360192346
5321,53,2023,1109.16,190994.0,172.2,0,62.06,3422.0,71.7,0.017916793197692075,-1.381090326992184,-0.670972597640071,0.22701558103971844
5371,53,2023,159.33,466632.0,2928.71,1,80.62,28478.0,69.3,0.06102881928371822,0.8050516194777056,-0.9509108852345783,0.6055947859699562
6102,61,2023,5396.3,298979.0,55.4,0,69.53,11146.0,72.86,0.037280210315774685,-0.7389227664352119,-0.7953184121456268,0.4086109619254801
6103,61,2023,9909.1,413588.0,41.74,0,68.14,13684.0,74.46,0.033086066326876024,-0.7619268531556896,-0.7539341919193158,0.2542625423116488
6104,61,2023,2797.88,312785.0,111.79,0,67.92,10714.0,72.52,0.034253560752593636,-0.8364302154144914,-0.7632298580524493,0.3429088691795426
6105,61,2023,12857.7,503937.0,39.19,0,67.77,24529.0,72.1,0.048674735135542734,-0.5932968707717449,-0.7190497356196546,0.2561000477385677
6106,61,2023,31588.0,592521.0,18.76,0,68.68,35249.0,74.69,0.059489874620477584,-0.3712964286641935,-0.7085363562462264,0.26241664779716845
6108,61,2023,29842.0,262404.0,8.79,0,67.67,13141.0,74.57,0.050079267084343224,-0.8164137169406039,-0.7467247134672517,0.48085256677621274
6109,61,2023,5444.2,219724.0,40.36,0,66.33,8506.0,72.55,0.03871220258142033,-0.9988409323821107,-0.7401550020029792,0.417943131009437
6110,61,2023,10640.8,239502.0,22.51,0,67.76,6644.0,74.72,0.027740895691894012,-0.9616156678082817,-0.7729387899590137,0.36875168672030445
6111,61,2023,4568.26,132855.0,29.08,0,64.79,5376.0,72.96,0.04046516879304505,-1.160990164320312,-0.7200338251407185,0.4716916440649007
6112,61,2023,6985.2,639250.0,91.51,0,69.6,38324.0,74.34,0.05995150567070786,-0.2504628075232561,-0.7257639685144412,0.23710551728956086
6171,61,2023,107.8,675468.0,6265.94,1,81.03,47885.0,74.21,0.07089158923886846,1.7479062205989395,-0.8842144269033384,0.44867382336764833
6172,61,2023,504.0,246112.0,488.32,0,73.39,12899.0,73.35,0.052411097386555715,-0.3712883015802667,-0.867556003110615,0.6214907015850382
6202,62,2023,16796.0,443359.0,26.4,0,72.21,34942.0,76.32,0.07881197855462503,-0.1558507952293598,-0.7905493951690179,0.5796717799370653
6203,62,2023,14999.0,425186.0,28.35,0,70.75,23974.0,77.85,0.056384735151204415,-0.4264159240121542,-0.7839472874798477,0.4354189579194804
6204,62,2023,8830.0,134698.0,15.25,0,71.65,8481.0,77.55,0.0629630729483734,-0.6167267018996871,-0.8444714287262952,0.7517839617805239
6205,62,2023,8300.0,160605.0,19.35,0,71.84,14178.0,78.14,0.08827869618006912,-0.4408681615312785,-0.8283020597144515,0.8810104099352571
6207,62,2023,6414.0,102103.0,15.92,0,71.81,7519.0,75.09,0.07364132297777734,-0.5853715576454267,-0.8473597384389996,0.84686747675929
6208,62,2023,16404.0,171304.0,10.44,0,68.68,11450.0,77.44,0.06684023723906038,-0.7446476188268081,-0.7736796930349504,0.6791112159856159
6209,62,2023,20382.53,169355.0,8.31,0,70.28,10756.0,78.39,0.06351155856042041,-0.6657287887524433,-0.80756160965822,0.6968439374424151
6210,62,2023,8997.0,138199.0,15.36,0,69.6,6995.0,77.59,0.05061541689881982,-0.8060081118454269,-0.8097563985970466,0.6317675455180272
6212,62,2023,3834.0,117312.0,30.6,0,72.7,10905.0,75.19,0.09295724222585924,-0.411544419899192,-0.8519989825482509,0.9654130565998573
6213,62,2023,23700.16,116621.0,4.92,0,69.42,12449.0,78.6,0.10674749830647996,-0.5507053743589311,-0.7718495632503151,0.9807742868482802
6271,62,2023,2853.19,305797.0,107.18,0,81.68,24175.0,77.89,0.0790557134308054,0.2986653713066956,-1.0098676163614313,0.9065003823657061
6301,63,2023,3631.35,364117.0,100.27,0,70.98,20166.0,76.08,0.055383297127022356,-0.463819475816232,-0.8013031653430004,0.4859824745825389
6302,63,2023,9442.46,329641.0,34.91,0,70.18,34946.0,73.79,0.10601229822746563,-0.22881902649164113,-0.749593530324674,0.794195170320665
6303,63,2023,4668.5,580100.0,124.26,0,71.46,22635.0,74.6,0.03901913463196001,-0.35689248258094325,-0.7941916463023512,0.21089908991819722
6304,63,2023,2996.46,324502.0,108.3,0,68.11,10567.0,75.11,0.032563743829005676,-0.826654375894855,-0.7668261441349354,0.32698171156287875
6305,63,2023,2175.0,197893.0,90.99,0,72.0,13694.0,74.1,0.06919901158706979,-0.48208250606024244,-0.8385790776026353,0.7369837397971918
6306,63,2023,1804.94,237319.0,131.48,0,70.5,9165.0,74.92,0.03861890535523915,-0.7078447570077722,-0.8227767316728062,0.49034667898923284
6307,63,2023,1770.77,268360.0,151.55,0,70.13,8594.0,73.64,0.032024146668654045,-0.7412866878673313,-0.8156264096063959,0.4163351393048684
6309,63,2023,3556.0,262631.0,73.86,0,73.85,31015.0,73.57,0.1180934466989807,-0.0052470738504937055,-0.8299585662331771,1.0036536197093413
6310,63,2023,4871.39,346336.0,71.1,0,72.31,33661.0,74.52,0.09719174443315162,-0.12646633140346106,-0.7976143439905046,0.7726750165545375
6311,63,2023,1878.3,136524.0,72.68,0,70.49,20876.0,76.73,0.1529108435146934,-0.20240137832141125,-0.766956146186533,1.2516048129252577
6371,63,2023,98.46,678243.0,6888.51,1,78.5,42049.0,76.1,0.0619969538941058,1.6318248990170272,-0.8361344147109119,0.3351005169843255
6372,63,2023,305.2,272763.0,893.72,0,80.11,13328.0,76.02,0.04886293228920345,0.12597052234009828,-0.9990594380411039,0.7183199347616989
6401,64,2023,11603.94,290162.0,25.01,0,74.14,59217.0,75.33,0.20408254699099124,0.5793755080280877,-0.7639951864652057,1.4857422357699634
6403,64,2023,27263.1,801642.0,29.4,0,75.3,204876.0,76.8,0.2555704416684755,2.1235520506855834,-0.5762464798144742,1.3070158242674688
6404,64,2023,35747.5,411537.0,11.51,0,74.98,168272.0,73.91,0.4088866857657999,2.3041731269214587,-0.564714609331897,2.568671809731862
6405,64,2023,34127.17,240105.0,7.04,0,76.21,51280.0,75.8,0.21357322837925075,0.6652010080993366,-0.807400861320124,1.6391130061752903
6411,64,2023,15315.0,27368.0,1.79,0,69.59,3409.0,74.38,0.12456153171587256,-0.5739649199944041,-0.7861389889768321,1.1701950263817695
6471,64,2023,509.75,648560.0,1272.31,0,81.66,143169.0,76.83,0.22074904403601825,2.109803994008478,-0.7888899799547398,1.3815179883209385
6472,64,2023,716.96,872304.0,1216.67,0,82.32,89289.0,75.65,0.1023599570791834,1.4059639029724063,-0.8856471296448537,0.5251026034262227
6474,64,2023,161.88,187852.0,1160.44,0,81.56,68106.0,75.46,0.362551370227626,1.9455870155118045,-0.8321914984980476,2.6582633437320986
6503,65,2023,3504.0,27470.0,7.84,0,69.2,9021.0,75.84,0.328394612304332,0.3333756923665655,-0.6763824829553644,2.3677466861936445
6504,65,2023,13564.0,207873.0,15.33,0,67.7,42526.0,75.52,0.2045768329701308,0.02200540800528919,-0.6555678092537979,1.4291605824486509
6571,65,2023,251.0,251085.0,1000.34,0,77.53,52079.0,78.38,0.20741581536133183,0.9183098704005169,-0.8356263855516023,1.6037439867580063
7102,71,2023,1141.64,345973.0,303.05,0,76.96,22128.0,77.64,0.06395874822601763,-0.014062929309445476,-0.9176138438718886,0.6784825516415971
7103,71,2023,731.98,137829.0,188.3,0,72.22,5655.0,79.23,0.041029101277670156,-0.6613783376641216,-0.8696733429669905,0.6289063810025287
7104,71,2023,1251.02,100770.0,80.55,0,71.14,2843.0,77.45,0.02821276173464325,-0.8451976735651963,-0.861178406512485,0.5640306494086352
7106,71,2023,1059.0,225826.0,213.24,0,75.31,18728.0,76.89,0.08293110624994465,-0.14376498092626022,-0.8909752572290888,0.862103909141963
7107,71,2023,1856.0,87301.0,47.04,0,68.64,3263.0,77.26,0.03737643325964193,-0.9722072200133011,-0.8069958727658159,0.5763313627444617
7109,71,2023,730.62,119637.0,163.75,0,71.93,6720.0,80.01,0.0561699139898192,-0.6215474023585147,-0.8574979117976909,0.728102080810584
7110,71,2023,3497.46,73046.0,20.89,0,66.4,2726.0,77.16,0.03731894970292692,-1.128762277242811,-0.7631958593692562,0.5407451959489148
7171,71,2023,162.35,478192.0,2945.44,1,80.14,48556.0,79.11,0.10154080369391374,1.092632417161104,-0.9021211102154063,0.8161045550633139
7173,71,2023,147.2,101958.0,692.65,0,78.1,5448.0,77.54,0.053433766845171544,-0.16919598702447336,-0.982422905729793,0.8557107523868074
7201,72,2023,2488.79,126040.0,50.64,0,66.82,4926.0,77.56,0.03908283084735005,-1.0435812468951928,-0.7634781236881515,0.5128494913089189
7202,72,2023,9672.7,373600.0,38.62,0,71.7,38048.0,75.55,0.10184154175588865,-0.10561625267330467,-0.775186188292195,0.7627499925276653
7203,72,2023,5472.0,170450.0,31.15,0,73.02,158046.0,78.77,0.9272279260780287,4.250240110054759,-0.3124509944884813,5.8137457335613165
7204,72,2023,7112.25,251654.0,35.38,0,72.48,11712.0,76.83,0.04654009075953492,-0.5428991579357026,-0.8548281147709151,0.5687446517864138
7205,72,2023,5275.69,311330.0,59.01,0,66.95,15056.0,77.73,0.04836026081649696,-0.8176478206328793,-0.7326768998426275,0.40599441264013597
7206,72,2023,4079.77,236110.0,57.87,0,67.66,10369.0,78.84,0.04391597136927703,-0.86814705364643,-0.7615313988398326,0.46208755422335157
7208,72,2023,5883.97,454510.0,77.25,0,67.11,21652.0,77.95,0.047638115773030294,-0.6797070743150568,-0.7153797174331212,0.27795766621205775
7209,72,2023,5722.0,171340.0,29.94,0,66.39,6812.0,75.82,0.03975720789074355,-1.032184457831995,-0.7473560935880535,0.46832717849356137
7210,72,2023,5196.02,264670.0,50.94,0,69.93,11373.0,77.19,0.04297049155552197,-0.7088225899436458,-0.8040824871293341,0.48068146717625293
7212,72,2023,18362.39,148274.0,8.07,0,69.73,26434.0,77.69,0.17827805279415138,-0.10781568269464009,-0.7288570624040813,1.3772578485420053
7271,72,2023,356.35,386560.0,1084.78,0,82.52,30787.0,78.05,0.07964352235099338,0.627246260010501,-1.0039673928035742,0.8444934667993117
7302,73,2023,1175.53,450325.0,383.08,0,71.21,18871.0,74.77,0.041905290623438625,-0.412793635374119,-0.8029065108221088,0.33341764956631226
7303,73,2023,390.97,203141.0,519.58,0,70.57,12754.0,75.57,0.06278397763130043,-0.5219750663262308,-0.809396227687688,0.6590520417526874
7304,73,2023,796.0,414482.0,520.71,0,65.9,12152.0,70.59,0.029318522879160012,-0.8375385328061629,-0.7095479184190272,0.17650770698937326
7305,73,2023,555.43,312811.0,563.19,0,68.9,12868.0,74.84,0.04113666079517664,-0.6467989389305677,-0.7742347350688857,0.3988481779970236
7306,73,2023,1813.0,801108.0,441.87,0,71.57,28453.0,76.67,0.03551705887346026,-0.13696402511017328,-0.7680808499134035,-0.005561773508931971
7307,73,2023,865.24,267536.0,309.2,0,68.92,14791.0,75.59,0.05528601758268046,-0.645509930416447,-0.772955879885111,0.5243131189293149
7308,73,2023,1442.95,407923.0,282.7,0,71.63,26389.0,74.42,0.06469113043392993,-0.2821069820311733,-0.7988292270304045,0.5120926164828679
7309,73,2023,888.91,355613.0,400.06,0,70.59,32667.0,75.97,0.09186109619164654,-0.19622998126189856,-0.7631988378006239,0.6920013796762831
7310,73,2023,1201.9,187952.0,156.38,0,72.36,9427.0,73.42,0.050156422916489314,-0.5644344774635383,-0.859712157249901,0.6413897805038558
7311,73,2023,4567.36,823079.0,180.21,0,67.81,46935.0,74.58,0.05702368788415207,-0.1931852487953903,-0.6641221412028127,0.01623164088049202
7312,73,2023,1385.55,238239.0,171.95,0,70.58,14909.0,75.36,0.06258001418743363,-0.5525191706894846,-0.807187928155519,0.6304055233336932
7313,73,2023,2608.71,386537.0,148.17,0,71.1,24589.0,76.55,0.06361357386226933,-0.36936132546337214,-0.7933151940506724,0.5152353962033981
